user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
5250,101,"463,831,178,111,736,738,517,583,834,335","155,155,155,155,155,155,155,3,36,195",338
2710,101,"134,788,209,3,360,683,337,463,281,372","155,155,155,155,155,127,155,155,155,155",520
3446,101,"134,788,529,461,281,547,238,314,463,926","155,155,155,155,155,155,155,155,155,155",519
1057,101,"637,788,867,461,178,529,463,938,639,436","155,155,155,155,155,155,155,155,155,156",543
185,101,"637,178,676,143,199,80,278,337,683,552","155,155,155,155,155,155,155,155,127,63",720
622,101,"676,938,463,372,111,527,764,683,547,517","155,155,155,155,155,155,155,127,155,155",535
2367,101,"676,463,143,360,764,436,547,278,281,583","155,155,155,155,155,156,155,155,155,3",398
5110,101,"134,637,372,45,461,646,80,588,529,238","155,155,155,155,155,155,155,155,155,155",349
5210,101,"676,372,738,831,178,736,314,809,311,683","155,155,155,155,155,155,155,155,155,127",523
2654,101,"360,337,80,646,372,143,238,311,683,639","155,155,155,155,155,155,155,155,127,155",541
5074,101,"372,461,463,79,646,764,45,736,605,529","155,155,155,155,155,155,155,155,155,155",553
4457,101,"360,867,463,646,199,3,831,314,552,683","155,155,155,155,155,155,155,155,63,127",690
1462,101,"676,337,461,361,605,80,183,281,199,238","155,155,155,155,155,155,155,155,155,155",554
1213,101,"637,337,360,605,45,599,623,769,361,183","155,155,155,155,155,155,155,155,155,155",644
1506,101,"134,337,652,45,646,755,111,867,639,178","155,155,155,155,155,155,155,155,155,155",388
1010,101,"938,463,646,738,361,769,276,547,183,599","155,155,155,155,155,155,155,155,155,155",270
1760,101,"134,867,788,360,337,3,463,547,527,809","155,155,155,155,155,155,155,155,155,155",600
1298,101,"134,209,637,360,867,646,80,3,650,311","155,155,155,155,155,155,155,155,155,155",430
3549,101,"637,788,143,938,436,278,360,527,461,683","155,155,155,155,156,155,155,155,155,127",633
5694,101,"372,788,529,831,683,738,736,700,157,926","155,155,155,155,127,155,155,219,163,155",606
3791,101,"134,178,831,461,337,527,463,646,360,938","155,155,155,155,155,155,155,155,155,155",639
4216,101,"209,360,337,45,463,676,276,547,736,650","155,155,155,155,155,155,155,155,155,155",553
1837,101,"134,867,461,637,337,372,361,183,547,111","155,155,155,155,155,155,155,155,155,155",499
2380,101,"676,867,463,80,646,831,143,583,738,700","155,155,155,155,155,155,155,3,155,219",535
2786,101,"134,637,360,461,500,361,599,623,769,628","155,155,155,155,155,155,155,155,155,155",691
3513,101,"676,938,831,646,183,460,809,143,605,314","155,155,155,155,155,155,155,155,155,155",523
3166,101,"676,337,738,234,45,764,755,238,938,281","155,155,155,155,155,155,155,155,155,155",472
111,101,"134,209,461,738,79,463,926,361,529,143","155,155,155,155,155,155,155,155,155,155",598
4671,101,"134,209,360,372,500,755,599,463,311,736","155,155,155,155,155,155,155,155,155,155",553
1507,101,"637,111,831,547,3,460,809,683,278,517","155,155,155,155,155,155,155,127,155,155",634
3266,101,"676,867,529,461,178,463,646,3,809,926","155,155,155,155,155,155,155,155,155,155",579
3187,101,"463,461,831,311,736,788,183,588,460,143","155,155,155,155,155,155,155,155,155,155",374
5211,101,"134,337,676,178,436,143,764,314,238,683","155,155,155,155,156,155,155,155,155,127",541
2831,101,"134,209,637,676,3,360,738,199,238,639","155,155,155,155,155,155,155,155,155,155",513
2347,101,"637,788,676,314,337,938,461,738,809,683","155,155,155,155,155,155,155,155,155,127",555
5507,101,"637,676,463,337,529,460,809,683,700,157","155,155,155,155,155,155,155,127,219,163",519
5195,101,"134,360,337,547,234,588,738,736,517,460","155,155,155,155,155,155,155,155,155,155",304
5544,101,"337,867,788,764,547,517,281,683,652,45","155,155,155,155,155,155,155,127,155,155",720
2914,101,"209,676,867,3,143,461,460,683,795,517","155,155,155,155,155,155,155,127,156,155",559
5496,101,"676,529,463,111,527,460,683,583,646,795","155,155,155,155,155,155,127,3,155,156",530
1138,101,"637,463,143,517,639,199,234,79,311,178","155,155,155,155,155,155,155,155,155,155",535
4419,101,"938,372,788,111,234,80,311,755,605,183","155,155,155,155,155,155,155,155,155,155",627
3276,101,"134,80,938,360,831,199,3,527,926,809","155,155,155,155,155,155,155,155,155,155",569
2918,101,"134,646,547,45,736,143,199,926,809,183","155,155,155,155,155,155,155,155,155,155",634
50,101,"938,337,738,831,500,736,278,650,143,599","155,155,155,155,155,155,155,155,155,155",304
1378,101,"209,676,463,938,111,460,3,527,683,795","155,155,155,155,155,155,155,155,127,156",588
1389,101,"134,178,337,199,547,80,3,736,460,436","155,155,155,155,155,155,155,155,155,156",618
4400,101,"209,337,788,361,915,45,517,527,111,311","155,155,155,155,155,156,155,155,155,155,155",654
565,101,"209,360,372,938,234,500,652,45,183,278","155,155,155,155,155,155,155,155,155,155",640
5627,101,"209,461,788,547,527,281,314,361,683,639","155,155,155,155,155,155,155,155,127,155",669
5456,101,"209,788,143,199,238,314,683,278,650,361","155,155,155,155,155,155,127,155,155,155",611
1362,101,"637,867,764,529,831,143,111,683,552,360","155,155,155,155,155,155,155,127,63,155",574
123,101,"134,676,529,788,3,111,199,460,436,938","155,155,155,155,155,155,155,155,156,155",466
3482,101,"738,831,764,460,639,683,278,527,491,700","155,155,155,155,155,127,155,155,146,219",547
1626,101,"134,676,788,80,111,527,337,661,764,583","155,155,155,155,155,155,155,284,155,3",540
6033,101,"209,178,461,646,3,337,661,552,36,517","155,155,155,155,155,155,284,63,44,155",661
5560,101,"676,463,938,547,460,281,683,517,436,238","155,155,155,155,155,155,127,155,156,155",616
4723,101,"134,209,867,529,764,199,527,683,517,809","155,155,155,155,155,155,155,127,155,155",498
1525,101,"209,788,529,764,337,738,527,314,938,736","155,155,155,155,155,155,155,155,155,155",600
3854,101,"938,788,831,738,79,234,45,736,111,529","155,155,155,155,155,155,155,155,155,155",544
184,101,"360,461,738,605,652,547,646,311,111,143","155,155,155,155,155,155,155,155,155,155",645
1025,101,"134,676,337,527,278,436,547,238,736,281","155,155,155,155,155,156,155,155,155,155",535
2100,101,"134,676,209,831,736,809,314,278,311,45","155,155,155,155,155,155,155,155,155,155",371
2034,101,"938,867,764,463,646,314,461,460,552,436","155,155,155,155,155,155,155,155,63,156",485
1554,101,"788,529,80,764,178,736,517,234,650,588","155,155,155,155,155,155,155,155,155,155",612
3938,101,"134,637,461,698,736,45,80,361,831,788","155,155,155,176,155,155,155,155,155,155",688
481,101,"209,788,178,372,143,460,3,314,683,831","155,155,155,155,155,155,155,155,127,155",463
3315,101,"637,676,938,646,360,3,527,547,809,314","155,155,155,155,155,155,155,155,155,155",541
966,101,"209,646,461,764,111,3,639,143,683,517","155,155,155,155,155,155,155,155,127,155",510
4238,101,"209,867,461,360,764,463,80,372,809,700","155,155,155,155,155,155,155,155,155,219",521
3693,101,"134,637,372,463,111,755,764,281,199,683","155,155,155,155,155,155,155,155,155,127",463
1674,101,"360,178,337,372,80,527,111,3,926,199","155,155,155,155,155,155,155,155,155,155",640
4328,101,"134,360,938,736,80,755,278,529,111,599","155,155,155,155,155,155,155,155,155,155",278
4352,101,"463,788,461,111,460,736,436,738,683,517","155,155,155,155,155,155,156,155,127,155",535
5529,101,"676,867,337,461,529,314,311,736,111,500","155,155,155,155,155,155,155,155,155,155",506
2677,101,"637,867,831,3,278,552,111,639,568,460","155,155,155,155,155,63,155,155,169,155",796
3486,101,"463,788,736,915,3,143,738,361,652,588","155,155,155,155,156,155,155,155,155,155,155",702
796,101,"134,209,372,938,111,143,831,926,683,736","155,155,155,155,155,155,155,155,127,155",635
2917,101,"646,178,461,3,80,809,683,639,157,700","155,155,155,155,155,155,127,155,163,219",519
2572,101,"209,461,738,234,588,764,547,111,238,650","155,155,155,155,155,155,155,155,155,155",275
4,101,"134,360,461,547,588,938,80,926,769,599","155,155,155,155,155,155,155,155,155,155",226
4277,101,"938,646,738,547,517,605,736,764,831,183","155,155,155,155,155,155,155,155,155,155",563
444,101,"938,461,867,831,460,361,547,314,683,517","155,155,155,155,155,155,155,155,127,155",526
6036,101,"209,637,360,738,605,755,361,769,831,278","155,155,155,155,155,155,155,155,155,155",493
2078,101,"209,676,372,234,183,276,460,736,281,547","155,155,155,155,155,155,155,155,155,155",516
2781,101,"209,360,867,646,527,199,361,683,178,639","155,155,155,155,155,155,155,127,155,155",555
1503,101,"209,360,372,646,517,500,755,769,238,623","155,155,155,155,155,155,155,155,155,155",553
2961,101,"676,178,788,646,372,111,736,738,79,500","155,155,155,155,155,155,155,155,155,155",678
2627,101,"637,788,80,764,460,547,372,436,809,736","155,155,155,155,155,155,155,156,155,155",689
1930,101,"463,646,80,527,460,764,661,716,170,583","155,155,155,155,155,155,284,117,39,3",471
2436,101,"209,360,938,79,646,547,736,769,3,377","155,155,155,155,155,155,155,155,155,155",300
4492,101,"134,676,178,209,337,463,646,461,314,111","155,155,155,155,155,155,155,155,155,155",531
4858,101,"209,360,461,529,646,738,178,736,764,3","155,155,155,155,155,155,155,155,155,155",594
1041,101,"209,867,80,111,79,755,588,500,623,628","155,155,155,155,155,155,155,155,155,155",669
987,101,"676,867,831,788,199,461,460,436,736,795","155,155,155,155,155,155,155,156,155,156",690
432,101,"637,463,80,788,111,517,178,926,3,311","155,155,155,155,155,155,155,155,155,155",507
6147,101,"209,463,372,79,755,788,461,646,500,547","155,155,155,155,155,155,155,155,155,155",576
870,101,"529,831,3,234,79,361,500,769,183,678","155,155,155,155,155,155,155,155,155,155",427
4088,101,"676,938,143,788,646,463,238,755,361,809","155,155,155,155,155,155,155,155,155,155",479
5126,101,"134,143,831,463,111,337,738,683,461,436","155,155,155,155,155,155,155,127,155,156",498
464,101,"637,676,646,80,529,111,460,3,547,926","155,155,155,155,155,155,155,155,155,155",608
4325,101,"372,646,529,809,683,238,700,281,639,926","155,155,155,155,127,155,219,155,155,155",571
2618,101,"637,676,337,529,178,360,547,795,491,83","155,155,155,155,155,155,155,156,146,126",586
4940,101,"637,646,831,234,111,527,143,809,460,650","155,155,155,155,155,155,155,155,155,155",601
1823,101,"134,463,676,234,79,755,623,278,517,242","155,155,155,155,155,155,155,155,155,155",612
1373,101,"209,637,938,143,80,111,3,460,527,238","155,155,155,155,155,155,155,155,155,155",469
2795,101,"209,788,372,646,755,867,311,926,736,281","155,155,155,155,155,155,155,155,155,155",510
5933,101,"637,337,547,45,755,276,623,769,650,926","155,155,155,155,155,155,155,155,155,155",448
1778,101,"676,360,337,234,45,276,278,650,238,517","155,155,155,155,155,155,155,155,155,155",563
4793,101,"637,337,738,788,80,3,529,764,234,683","155,155,155,155,155,155,155,155,155,127",667
2949,101,"938,529,111,3,143,460,547,527,683,281","155,155,155,155,155,155,155,155,127,155",600
1077,101,"134,209,676,788,646,736,460,436,639,527","155,155,155,155,155,155,155,156,155,155",290
3462,101,"938,178,646,527,809,926,517,683,157,700","155,155,155,155,155,155,155,127,163,219",539
2322,101,"337,867,178,199,3,463,809,460,527,683","155,155,155,155,155,155,155,155,155,127",693
199,101,"134,337,788,80,764,143,183,238,377,650","155,155,155,155,155,155,155,155,155,155",604
248,101,"209,676,738,463,461,311,646,281,736,238","155,155,155,155,155,155,155,155,155,155",612
4142,101,"134,867,676,178,337,646,3,436,517,683","155,155,155,155,155,155,155,156,155,127",464
4017,101,"372,867,461,463,764,529,143,314,809,683","155,155,155,155,155,155,155,155,155,127",519
767,101,"938,178,764,80,831,547,143,238,79,45","155,155,155,155,155,155,155,155,155,155",582
4698,101,"360,111,738,45,599,276,755,361,547,238","155,155,155,155,155,155,155,155,155,155",553
35,101,"134,676,199,80,552,527,111,809,683,646","155,155,155,155,63,155,155,155,127,155",620
2148,101,"209,529,3,547,683,738,700,517,436,157","155,155,155,155,127,155,219,155,156,163",520
4875,101,"209,360,788,143,547,764,3,926,234,755","155,155,155,155,155,155,155,155,155,155",423
5579,101,"676,360,461,372,646,831,80,788,700,683","155,155,155,155,155,155,155,155,219,127",585
5580,101,"209,637,646,788,755,736,143,460,281,314","155,155,155,155,155,155,155,155,155,155",608
1109,101,"134,178,788,461,646,360,938,80,79,652","155,155,155,155,155,155,155,155,155,155",555
6018,101,"134,637,360,79,234,500,276,769,833,402","155,155,155,155,155,155,155,155,155,155",312
2923,101,"360,463,337,372,500,831,736,788,111,314","155,155,155,155,155,155,155,155,155,155",669
1172,101,"337,80,461,460,926,234,238,314,755,769","155,155,155,155,155,155,155,155,155,155",506
714,101,"134,209,529,337,831,111,736,143,527,314","155,155,155,155,155,155,155,155,155,155",380
425,101,"372,461,80,111,311,547,926,769,278,314","155,155,155,155,155,155,155,155,155,155",304
5558,101,"676,867,143,199,360,552,683,639,795,372","155,155,155,155,155,63,127,155,156,155",561
3945,101,"134,209,637,461,80,764,460,463,517,683","155,155,155,155,155,155,155,155,155,127",582
730,101,"209,938,867,831,529,372,738,238,178,234","155,155,155,155,155,155,155,155,155,155",572
3475,101,"360,178,646,337,199,809,527,683,926,238","155,155,155,155,155,155,155,127,155,155",547
2062,101,"209,676,736,178,831,460,314,639,281,278","155,155,155,155,155,155,155,155,155,155",380
3456,101,"209,938,676,738,311,755,926,736,646,650","155,155,155,155,155,155,155,155,155,155",545
2726,101,"372,80,738,79,234,238,736,831,764,500","155,155,155,155,155,155,155,155,155,155",546
3852,101,"676,517,527,764,736,199,926,143,639,45","155,155,155,155,155,155,155,155,155,155",531
4540,102,"637,676,463,234,605,938,80,529,788,460","155,155,155,155,155,155,155,155,155,155",251
3507,102,"676,3,463,764,736,314,238,683,311,700","155,155,155,155,155,155,155,127,155,219",531
4932,102,"637,529,178,3,736,111,143,460,652,683","155,155,155,155,155,155,155,155,155,127",471
5784,102,"637,337,360,646,460,831,736,926,809,755","155,155,155,155,155,155,155,155,155,155",490
5424,102,"209,360,337,79,646,831,736,111,605,788","155,155,155,155,155,155,155,155,155,155",535
5481,102,"372,461,788,80,831,238,143,517,199,314","155,155,155,155,155,155,155,155,155,155",553
4511,102,"134,788,529,938,831,460,3,652,372,238","155,155,155,155,155,155,155,155,155,155",612
5430,102,"209,463,517,178,3,143,199,460,926,361","155,155,155,155,155,155,155,155,155,155",546
2873,102,"637,461,463,79,234,831,517,588,867,183","155,155,155,155,155,155,155,155,155,155",477
1235,102,"134,209,463,867,788,111,736,311,281,460","155,155,155,155,155,155,155,155,155,155",494
4355,102,"80,831,736,234,755,588,500,361,276,547","155,155,155,155,155,155,155,155,155,155",586
3184,102,"134,637,676,867,547,361,314,460,736,683","155,155,155,155,155,155,155,155,155,127",535
2179,102,"676,360,372,646,738,764,926,500,276,833","155,155,155,155,155,155,155,155,155,155",352
3210,102,"463,461,646,79,311,605,276,628,926,736","155,155,155,155,155,155,155,155,155,155",544
3735,102,"134,209,360,463,547,788,183,278,276,628","155,155,155,155,155,155,155,155,155,155",289
4486,102,"134,178,938,360,463,80,234,547,45,527","155,155,155,155,155,155,155,155,155,155",519
574,102,"134,461,676,547,361,755,281,238,599,111","155,155,155,155,155,155,155,155,155,155",483
633,102,"134,209,461,738,500,361,463,938,278,764","155,155,155,155,155,155,155,155,155,155",508
1133,102,"134,867,676,178,527,80,583,834,143,795","155,155,155,155,155,155,3,36,155,156",361
5148,102,"134,463,360,547,831,764,178,3,683,278","155,155,155,155,155,155,155,155,127,155",556
64,102,"372,867,463,788,547,3,111,831,234,809","155,155,155,155,155,155,155,155,155,155",494
5501,102,"637,337,463,867,3,79,281,527,639,769","155,155,155,155,155,155,155,155,155,155",463
1584,102,"676,178,360,463,809,583,83,214,834,436","155,155,155,155,155,3,126,127,36,156",413
729,102,"637,788,143,199,111,463,583,834,436,360","155,155,155,155,155,155,3,36,156,155",346
3759,102,"372,867,111,755,234,605,500,588,183,311","155,155,155,155,155,155,155,155,155,155",437
3009,102,"867,788,646,80,547,79,143,314,278,281","155,155,155,155,155,155,155,155,155,155",516
4554,102,"938,360,738,500,652,517,238,278,276,529","155,155,155,155,155,155,155,155,155,155",569
2626,102,"134,178,209,637,372,738,926,646,238,529","155,155,155,155,155,155,155,155,155,155",628
2261,102,"637,80,178,788,199,111,83,214,170,508","155,155,155,155,155,155,126,127,39,219",641
3610,102,"209,867,788,764,80,460,738,281,639,650","155,155,155,155,155,155,155,155,155,155",600
5528,102,"209,637,337,646,588,769,678,242,402,650","155,155,155,155,155,155,155,155,155,155",553
5711,102,"134,637,337,178,460,238,436,281,926,517","155,155,155,155,155,155,156,155,155,155",553
2930,102,"209,938,372,79,755,111,311,736,529,238","155,155,155,155,155,155,155,155,155,155",293
145,102,"372,461,199,764,736,517,926,234,79,311","155,155,155,155,155,155,155,155,155,155",500
5860,102,"134,867,788,637,938,199,111,527,831,736","155,155,155,155,155,155,155,155,155,155",354
