user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
1298,101,"134,209,637,337,360,461,372,547,788,867","155,155,155,155,155,155,155,155,155,155",430
2094,101,"676,867,178,199,529,788,683,143,36,776","155,155,155,155,155,155,127,155,44,267",537
3549,101,"134,209,637,337,938,178,867,463,788,461","155,155,155,155,155,155,155,155,155,155",633
5694,101,"134,867,676,199,3,552,80,831,178,36","155,155,155,155,155,63,155,155,155,44",606
112,101,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",749
3791,101,"134,867,676,637,831,209,178,527,3,661","155,155,155,155,155,155,155,155,155,284",639
1269,101,"134,867,788,547,736,637,337,79,372,463","155,155,155,155,155,155,155,155,155,155",476
4216,101,"134,209,637,738,337,360,234,652,372,79","155,155,155,155,155,155,155,155,155,155",553
1837,101,"134,867,788,676,637,360,337,79,209,372","155,155,155,155,155,155,155,155,155,155",499
2380,101,"134,867,788,547,676,178,764,209,646,529","155,155,155,155,155,155,155,155,155,155",535
2786,101,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",691
3513,101,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",523
111,101,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",598
4671,101,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",553
1507,101,"134,209,637,738,79,234,360,337,463,461","155,155,155,155,155,155,155,155,155,155",634
3266,101,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",579
3187,101,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",374
5211,101,"134,209,637,738,79,234,500,361,764,80","155,155,155,155,155,155,155,155,155,155",541
2831,101,"134,209,637,337,938,178,867,676,831,3","155,155,155,155,155,155,155,155,155,155",513
2347,101,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",555
5507,101,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",519
5544,101,"134,209,637,738,915,463,337,461,360,831","155,155,155,155,155,156,155,155,155,155,155",720
2914,101,"134,867,676,199,3,80,278,831,111,527","155,155,155,155,155,155,155,155,155,155",559
5496,101,"134,867,676,199,178,788,529,3,831,80","155,155,155,155,155,155,155,155,155,155",530
1138,101,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",535
4419,101,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",627
3276,101,"134,867,788,547,676,637,360,372,337,209","155,155,155,155,155,155,155,155,155,155",569
1047,101,"134,209,637,738,500,652,605,915,676,234","155,155,155,155,155,155,155,155,156,155,155",782
2918,101,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",634
1378,101,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",588
1389,101,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",618
4400,101,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",654
565,101,"134,209,637,738,79,500,605,652,547,45","155,155,155,155,155,155,155,155,155,155",640
5627,101,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",669
5456,101,"134,867,788,547,676,178,764,209,637,461","155,155,155,155,155,155,155,155,155,155",611
123,101,"134,867,788,547,736,676,178,209,764,143","155,155,155,155,155,155,155,155,155,155",466
3482,101,"134,867,676,637,831,178,788,199,646,764","155,155,155,155,155,155,155,155,155,155",547
6033,101,"134,867,676,199,178,527,552,831,80,337","155,155,155,155,155,155,63,155,155,155",661
5560,101,"134,867,676,637,831,209,178,527,552,834","155,155,155,155,155,155,155,155,63,36",616
4723,101,"134,209,676,867,178,788,143,938,646,637","155,155,155,155,155,155,155,155,155,155",498
1525,101,"134,867,676,199,3,178,529,463,80,831","155,155,155,155,155,155,155,155,155,155",600
3854,101,"134,867,788,547,676,178,764,199,143,736","155,155,155,155,155,155,155,155,155,155",544
184,101,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",645
1025,101,"134,867,788,676,178,209,764,547,199,736","155,155,155,155,155,155,155,155,155,155",535
4422,101,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",374
2100,101,"134,867,788,676,637,547,178,527,764,461","155,155,155,155,155,155,155,155,155,155",371
2034,101,"134,867,676,199,178,527,552,831,360,80","155,155,155,155,155,155,63,155,155,155",485
1554,101,"134,209,637,738,79,234,500,361,676,646","155,155,155,155,155,155,155,155,155,155",612
3938,101,"134,209,637,738,337,360,234,605,79,698","155,155,155,155,155,155,155,155,155,176",688
3315,101,"134,867,788,547,676,178,764,552,527,661","155,155,155,155,155,155,155,63,155,284",541
966,101,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",510
4238,101,"134,867,788,676,178,209,764,547,199,3","155,155,155,155,155,155,155,155,155,155",521
3693,101,"134,209,637,738,337,463,461,529,372,360","155,155,155,155,155,155,155,155,155,155",463
1674,101,"134,867,788,676,178,209,637,337,360,938","155,155,155,155,155,155,155,155,155,155",640
4816,101,"134,209,637,738,500,605,276,234,599,337","155,155,155,155,155,155,155,155,155,155",550
4352,101,"134,867,676,199,178,788,529,209,764,143","155,155,155,155,155,155,155,155,155,155",535
2677,101,"134,209,676,867,178,199,568,83,527,80","155,155,155,155,155,155,169,126,155,155",796
3486,101,"134,209,637,738,500,605,276,234,599,588","155,155,155,155,155,155,155,155,155,155",702
796,101,"134,209,637,337,360,79,676,234,738,605","155,155,155,155,155,155,155,155,155,155",635
5561,101,"134,209,637,738,79,605,588,234,45,736","155,155,155,155,155,155,155,155,155,155",509
2917,101,"134,209,676,867,764,529,199,80,683,178","155,155,155,155,155,155,155,155,127,155",519
4277,101,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",563
444,101,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",526
2078,101,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",516
2781,101,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",555
1503,101,"134,209,637,738,79,500,605,588,276,234","155,155,155,155,155,155,155,155,155,155",553
2961,101,"134,867,788,547,736,637,337,372,360,738","155,155,155,155,155,155,155,155,155,155",678
2627,101,"134,209,637,337,360,79,676,234,738,698","155,155,155,155,155,155,155,155,155,176",689
4492,101,"134,867,788,676,178,209,637,337,360,463","155,155,155,155,155,155,155,155,155,155",531
4858,101,"134,209,637,738,337,463,461,529,372,676","155,155,155,155,155,155,155,155,155,155",594
1041,101,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",669
987,101,"134,867,676,199,178,788,529,3,322,42","155,155,155,155,155,155,155,155,175,176",690
432,101,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",507
970,101,"134,209,637,738,79,234,500,676,605,588","155,155,155,155,155,155,155,155,155,155",394
6147,101,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",576
1709,101,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",682
4088,101,"134,209,676,867,764,461,80,938,529,178","155,155,155,155,155,155,155,155,155,155",479
5126,101,"134,867,676,199,3,178,527,831,214,143","155,155,155,155,155,155,155,155,127,155",498
464,101,"134,209,676,867,178,199,938,831,527,360","155,155,155,155,155,155,155,155,155,155",608
4325,101,"134,867,788,676,178,209,637,831,3,529","155,155,155,155,155,155,155,155,155,155",571
2211,101,"134,867,788,547,676,637,360,337,372,915","155,155,155,155,155,155,155,155,155,155,156",717
2618,101,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",586
4940,101,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",601
1823,101,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",612
2795,101,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",510
2949,101,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",600
4827,101,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",412
1788,101,"61,377,915,208,471,702,899,583,812,648","168,155,155,156,169,176,176,169,3,181,181",187
3462,101,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",539
2322,101,"134,209,637,337,938,178,867,676,461,788","155,155,155,155,155,155,155,155,155,155",693
248,101,"134,209,637,738,79,234,500,361,764,80","155,155,155,155,155,155,155,155,155,155",612
4017,101,"134,209,676,867,764,529,199,80,683,278","155,155,155,155,155,155,155,155,127,155",519
767,101,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",582
4698,101,"134,209,637,738,79,234,500,652,361,764","155,155,155,155,155,155,155,155,155,155",553
35,101,"134,867,676,199,3,552,83,170,214,716","155,155,155,155,155,63,126,39,127,117",620
2148,101,"134,209,676,867,764,529,199,788,547,461","155,155,155,155,155,155,155,155,155,155",520
5579,101,"134,867,676,637,831,178,552,3,661,36","155,155,155,155,155,155,63,155,284,44",585
5580,101,"134,209,637,738,337,360,234,605,79,500","155,155,155,155,155,155,155,155,155,155",608
1109,101,"134,867,788,547,676,178,764,199,143,736","155,155,155,155,155,155,155,155,155,155",555
2923,101,"134,209,676,360,337,79,652,234,461,372","155,155,155,155,155,155,155,155,155,155",669
1172,101,"134,209,637,738,79,234,360,337,463,461","155,155,155,155,155,155,155,155,155,155",506
714,101,"134,867,788,547,676,178,764,199,3,143","155,155,155,155,155,155,155,155,155,155",380
5558,101,"134,867,676,199,3,552,80,661,278,527","155,155,155,155,155,63,155,284,155,155",561
3945,101,"134,867,788,676,178,209,637,831,3,529","155,155,155,155,155,155,155,155,155,155",582
730,101,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",572
3475,101,"134,867,676,199,3,80,83,527,278,583","155,155,155,155,155,155,126,155,155,3",547
932,101,"676,360,461,831,738,79,547,915,764,80","155,155,155,155,155,155,155,155,156,155,155",568
2062,101,"134,867,676,637,831,178,788,199,80,278","155,155,155,155,155,155,155,155,155,155",380
3456,101,"134,209,637,738,79,500,605,234,276,588","155,155,155,155,155,155,155,155,155,155",545
1046,101,"134,867,788,547,736,637,337,79,45,605","155,155,155,155,155,155,155,155,155,155",401
2726,101,"134,209,637,738,79,500,605,234,45,276","155,155,155,155,155,155,155,155,155,155",546
3852,101,"134,209,637,337,360,461,372,547,788,867","155,155,155,155,155,155,155,155,155,155",531
5016,101,"676,867,788,461,178,529,646,764,143,736","155,155,155,155,155,155,155,155,155,155",264
3507,102,"134,209,676,867,764,461,337,234,372,637","155,155,155,155,155,155,155,155,155,155",531
5784,102,"134,867,676,199,178,788,529,3,831,80","155,155,155,155,155,155,155,155,155,155",490
5424,102,"134,209,637,337,360,79,676,938,372,463","155,155,155,155,155,155,155,155,155,155",535
5481,102,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
4511,102,"134,867,788,676,637,547,178,461,209,337","155,155,155,155,155,155,155,155,155,155",612
5430,102,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",546
2873,102,"134,209,637,738,79,500,605,234,45,276","155,155,155,155,155,155,155,155,155,155",477
1235,102,"134,209,676,360,337,79,372,234,588,738","155,155,155,155,155,155,155,155,155,155",494
4355,102,"134,209,637,738,79,500,605,234,276,588","155,155,155,155,155,155,155,155,155,155",586
3184,102,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",535
2179,102,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",352
3210,102,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",544
4486,102,"134,867,676,637,209,337,360,79,738,463","155,155,155,155,155,155,155,155,155,155",519
633,102,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",508
1430,102,"360,461,646,80,831,683,314,738,926,111","155,155,155,155,155,127,155,155,155,155",412
1133,102,"134,867,676,199,178,527,831,80,583,834","155,155,155,155,155,155,155,155,3,36",361
5148,102,"134,209,676,867,178,199,938,831,639,80","155,155,155,155,155,155,155,155,155,155",556
64,102,"134,867,788,547,676,637,461,209,764,360","155,155,155,155,155,155,155,155,155,155",494
5501,102,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",463
1584,102,"134,867,676,199,3,80,83,214,264,335","155,155,155,155,155,155,126,127,220,195",413
3104,102,"134,209,676,867,764,461,337,234,738,605","155,155,155,155,155,155,155,155,155,155",363
729,102,"134,867,788,676,178,764,527,199,583,834","155,155,155,155,155,155,155,155,3,36",346
4554,102,"134,209,637,738,79,500,605,652,547,764","155,155,155,155,155,155,155,155,155,155",569
2626,102,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",628
2261,102,"134,867,676,199,3,178,527,552,83,214","155,155,155,155,155,155,155,63,126,127",641
5528,102,"134,209,637,738,79,234,500,652,361,605","155,155,155,155,155,155,155,155,155,155",553
5711,102,"134,209,637,337,938,461,360,738,79,652","155,155,155,155,155,155,155,155,155,155",553
2466,102,"134,209,637,738,337,360,234,736,372,79","155,155,155,155,155,155,155,155,155,155",375
145,102,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",500
5860,102,"134,867,788,676,178,764,527,831,80,143","155,155,155,155,155,155,155,155,155,155",354
5493,102,"134,867,788,547,736,676,637,360,79,234","155,155,155,155,155,155,155,155,155,155",544
3202,102,"134,867,676,637,831,178,552,278,527,42","155,155,155,155,155,155,63,155,155,176",669
541,102,"134,209,637,738,337,463,360,547,461,646","155,155,155,155,155,155,155,155,155,155",528
2883,102,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",389
1595,102,"134,209,637,738,337,463,461,178,529,938","155,155,155,155,155,155,155,155,155,155",500
4837,102,"134,209,637,738,337,463,461,178,529,867","155,155,155,155,155,155,155,155,155,155",464
5610,102,"134,867,676,199,3,552,36,330,214,776","155,155,155,155,155,63,44,300,127,267",653
66,102,"134,867,676,199,178,788,529,209,637,938","155,155,155,155,155,155,155,155,155,155",653
5436,102,"134,209,676,867,178,788,143,199,938,764","155,155,155,155,155,155,155,155,155,155",547
2737,102,"134,867,676,199,178,788,209,764,143,529","155,155,155,155,155,155,155,155,155,155",535
573,102,"134,867,676,199,3,178,529,463,209,831","155,155,155,155,155,155,155,155,155,155",547
1670,102,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",644
5744,102,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",586
1223,102,"134,209,676,360,337,79,372,234,738,45","155,155,155,155,155,155,155,155,155,155",400
376,102,"676,867,178,529,788,646,461,143,199,764","155,155,155,155,155,155,155,155,155,155",412
2837,102,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",538
2931,102,"134,788,646,637,831,337,461,80,360,209","155,155,155,155,155,155,155,155,155,155",461
1374,102,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
2938,102,"134,867,676,199,3,178,527,83,214,776","155,155,155,155,155,155,155,126,127,267",535
1563,102,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",519
3981,102,"134,209,637,337,938,178,80,831,314,764","155,155,155,155,155,155,155,155,155,155",520
1993,102,"134,209,676,867,764,529,199,788,178,80","155,155,155,155,155,155,155,155,155,155",540
4228,102,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",549
934,102,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",577
449,102,"134,867,788,676,178,764,527,831,80,938","155,155,155,155,155,155,155,155,155,155",541
944,102,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",447
3243,102,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",553
889,102,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",519
3540,102,"134,209,637,337,360,79,676,938,372,461","155,155,155,155,155,155,155,155,155,155",553
2861,102,"134,209,637,738,79,500,605,276,234,588","155,155,155,155,155,155,155,155,155,155",412
4748,102,"134,209,637,738,79,500,605,234,276,599","155,155,155,155,155,155,155,155,155,155",521
