user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
1298,101,"452,923,312,533,184,539,811,383,629,461","146,195,148,39,36,148,3,189,148,155",430
2094,101,"683,923,203,184,383,811,37,539,731,907","127,195,125,36,189,3,151,148,219,219",537
3549,101,"683,811,539,731,884,441,363,923,170,406","127,3,148,219,44,117,128,195,39,127",633
5694,101,"683,923,811,731,383,497,184,3,629,111","127,195,3,219,189,128,36,155,148,155",606
112,101,"683,699,126,209,705,923,638,203,247,782","127,170,165,155,44,195,154,125,63,117",749
3791,101,"683,452,866,710,561,614,539,383,184,551","127,146,284,127,63,3,148,189,36,195",639
1269,101,"452,638,438,332,547,789,640,130,658,212","146,154,3,154,155,156,148,63,195,148",476
4216,101,"683,923,705,781,789,379,417,547,130,769","127,195,44,39,156,39,165,155,63,155",553
1837,101,"683,923,184,485,710,383,638,517,497,193","127,195,36,189,127,189,154,155,128,21",499
2380,101,"683,452,811,539,731,867,363,312,383,405","127,146,3,148,219,155,128,148,189,154",535
2786,101,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",691
3513,101,"452,638,438,332,379,160,677,547,203,37","146,154,3,154,39,39,156,155,125,151",523
111,101,"683,923,203,247,658,130,379,342,497,547","127,195,125,63,195,63,39,163,128,155",598
4671,101,"683,923,705,781,789,379,354,769,640,417","127,195,44,39,156,39,202,155,148,165",553
1507,101,"683,452,184,539,154,629,867,383,312,710","127,146,36,148,164,148,155,189,148,127",634
3266,101,"683,452,811,539,731,238,406,867,405,363","127,146,3,148,219,155,127,155,154,128",579
3187,101,"452,137,677,160,368,923,417,184,517,513","146,39,156,39,3,195,165,36,155,148",374
5211,101,"683,923,417,184,485,383,731,638,629,497","127,195,165,36,189,189,219,154,148,128",541
2831,101,"452,638,923,383,3,770,290,772,811,614","146,154,195,189,155,129,3,126,3,3",513
2347,101,"683,923,705,553,184,638,438,290,417,193","127,195,44,117,36,154,3,3,165,21",555
5507,101,"683,923,184,342,497,130,246,738,438,368","127,195,36,163,128,63,54,155,3,3",519
5544,101,"683,923,203,184,705,37,710,160,209,866","127,195,125,36,44,151,127,39,155,284",720
2914,101,"683,452,811,539,570,383,405,199,867,406","127,146,3,148,117,189,154,155,155,127",559
5496,101,"683,452,811,539,731,867,405,248,406,312","127,146,3,148,219,155,154,148,127,148",530
1138,101,"683,452,811,539,731,238,406,383,312,533","127,146,3,148,219,155,127,189,148,39",535
4419,101,"683,923,203,247,638,674,517,705,789,379","127,195,125,63,154,146,155,44,156,39",627
3276,101,"683,923,184,193,368,547,438,105,517,497","127,195,36,21,3,155,3,284,155,128",569
1047,101,"683,401,699,438,923,203,126,133,731,209","127,174,170,3,195,125,165,163,219,155",782
2918,101,"683,923,203,184,383,811,37,485,705,789","127,195,125,36,189,3,151,189,44,156",634
1378,101,"683,452,811,539,405,363,312,421,786,867","127,146,3,148,154,128,148,195,154,155",588
1389,101,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",618
4400,101,"683,923,203,247,638,674,517,705,789,193","127,195,125,63,154,146,155,44,156,21",654
565,101,"683,923,705,553,184,638,290,37,193,342","127,195,44,117,36,154,3,151,21,163",640
5627,101,"683,452,811,539,163,321,406,59,405,421","127,146,3,148,163,127,127,164,154,195",669
5456,101,"683,452,811,383,539,405,884,867,786,199","127,146,3,189,148,154,44,155,154,155",611
123,101,"683,184,811,383,485,3,731,638,629,497","127,36,3,189,189,155,219,154,148,128",466
3482,101,"683,452,184,363,551,738,421,89,786,349","127,146,36,128,195,155,195,42,154,127",547
6033,101,"683,452,884,441,406,923,363,398,80,349","127,146,44,117,127,195,128,270,155,127",661
5560,101,"683,452,811,539,405,202,312,731,199,248","127,146,3,148,154,153,148,219,155,148",616
4723,101,"683,452,184,539,867,190,406,405,811,3","127,146,36,148,155,163,164,127,154,3,155",498
1525,101,"683,452,184,539,383,710,405,199,636,867","127,146,36,148,189,127,154,155,56,155",600
3854,101,"683,923,811,383,614,731,37,710,452,772","127,195,3,189,3,219,151,127,146,126",544
184,101,"683,923,203,184,705,37,710,160,290,438","127,195,125,36,44,151,127,39,3,3",645
1025,101,"683,923,811,907,184,731,248,312,539,383","127,195,3,219,36,219,148,148,148,189",535
4422,101,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",374
2100,101,"452,383,312,533,811,539,614,742,3,867","146,189,148,39,3,148,3,164,155,155",371
2034,101,"452,923,312,533,184,539,811,410,646,383","146,195,148,39,36,148,3,148,155,189",485
1554,101,"683,923,203,184,705,781,789,379,246,354","127,195,125,36,44,39,156,39,54,202",612
3938,101,"683,401,130,438,781,184,485,923,789,638","127,174,63,3,39,36,189,195,156,154",688
3315,101,"683,923,811,383,485,638,379,193,497,37","127,195,3,189,189,154,39,21,128,151",541
966,101,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",510
4238,101,"683,452,811,383,539,405,363,786,731,710","127,146,3,189,148,154,128,154,219,127",521
3693,101,"683,452,811,383,539,405,710,731,867,199","127,146,3,189,148,154,127,219,155,155",463
1674,101,"683,452,884,441,349,638,866,561,184,461","127,146,44,117,127,154,284,63,36,155",640
4816,101,"683,923,203,247,658,342,640,789,246,547","127,195,125,63,195,163,148,156,54,155",550
4352,101,"683,452,811,383,867,405,539,406,314,199","127,146,3,189,155,154,148,127,155,155",535
2677,101,"683,401,14,782,772,37,497,383,710,614","127,174,137,117,126,151,128,189,127,3",796
3486,101,"683,923,705,781,789,379,354,638,130,640","127,195,44,39,156,39,202,154,63,148",702
796,101,"683,923,203,247,658,130,379,342,497,640","127,195,125,63,195,63,39,163,128,148",635
5561,101,"683,923,203,247,658,130,379,677,368,781","127,195,125,63,195,63,39,156,3,39",509
2917,101,"683,923,417,193,368,547,474,105,517,130","127,195,165,21,3,155,3,284,155,63",519
4277,101,"683,923,705,781,789,130,379,638,354,547","127,195,44,39,156,63,39,154,202,155",563
444,101,"683,923,417,184,193,368,438,105,517,638","127,195,165,36,21,3,3,284,155,154",526
2078,101,"683,923,184,342,677,368,193,438,638,517","127,195,36,163,156,3,21,3,154,155",516
2781,101,"683,452,811,539,405,363,786,349,551,738","127,146,3,148,154,128,154,127,195,155",555
1503,101,"683,923,705,37,342,497,130,379,638,193","127,195,44,151,163,128,63,39,154,21",553
2961,101,"683,923,203,247,658,677,354,640,246,379","127,195,125,63,195,156,202,148,54,39",678
2627,101,"452,923,312,533,184,160,137,789,379,354","146,195,148,39,36,39,39,156,39,202",689
4492,101,"683,923,811,383,485,203,379,497,417,789","127,195,3,189,189,125,39,128,165,156",531
4858,101,"683,923,184,485,37,553,638,539,134,137","127,195,36,189,151,117,154,148,155,39",594
1041,101,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",669
987,101,"683,452,811,539,570,163,406,321,861,867","127,146,3,148,117,163,127,127,135,155",690
432,101,"683,452,184,363,658,923,160,547,40,497","127,146,36,128,195,195,39,155,3,128",507
970,101,"683,923,184,193,368,638,438,517,677,290","127,195,36,21,3,154,3,155,156,3",394
6147,101,"683,923,203,247,658,130,379,789,246,769","127,195,125,63,195,63,39,156,54,155",576
1709,101,"683,923,383,485,203,638,379,368,658,247","127,195,189,189,125,154,39,3,195,63",682
4088,101,"452,923,772,3,539,312,199,714,24,787","146,195,126,155,148,148,155,163,156,148",479
5126,101,"683,452,811,539,405,154,202,312,199,248","127,146,3,148,154,164,153,148,155,148",498
464,101,"683,923,203,184,705,37,710,160,290,638","127,195,125,36,44,151,127,39,3,154",608
4325,101,"683,923,811,907,248,731,383,111,539,3","127,195,3,219,148,219,189,155,148,155",571
2211,101,"683,699,184,209,638,517,247,782,674,47","127,170,36,155,154,155,63,117,146,127",717
2618,101,"683,923,811,907,248,731,383,452,184,710","127,195,3,219,148,219,189,146,36,127",586
4940,101,"683,923,203,184,342,705,37,638,674,438","127,195,125,36,163,44,151,154,146,3",601
1823,101,"683,923,203,247,638,674,517,184,705,789","127,195,125,63,154,146,155,36,44,156",612
2795,101,"683,923,184,342,497,547,368,438,638,640","127,195,36,163,128,155,3,3,154,148",510
2949,101,"683,923,203,247,638,184,677,438,485,417","127,195,125,63,154,36,156,3,189,165",600
4827,101,"683,923,417,184,193,368,438,638,547,677","127,195,165,36,21,3,3,154,155,156",412
1788,101,"699,190,629,626,327,803,689,539,438,59","170,163,164,148,164,148,148,128,148,3,164",187
3462,101,"683,923,705,553,37,638,517,674,105,497","127,195,44,117,151,154,155,146,284,128",539
2322,101,"683,923,811,731,383,497,184,37,553,406","127,195,3,219,189,128,36,151,117,127",693
248,101,"683,452,184,363,417,160,438,738,658,547","127,146,36,128,165,39,3,155,195,155",612
4017,101,"683,452,184,363,551,786,539,312,154,59","127,146,36,128,195,154,148,148,164,164",519
767,101,"683,923,184,193,368,547,438,638,517,130","127,195,36,21,3,155,3,154,155,63",582
4698,101,"683,923,705,37,638,184,193,130,438,368","127,195,44,151,154,36,21,63,3,3",553
35,101,"683,452,811,539,570,867,312,406,405,421","127,146,3,148,117,155,148,127,154,195",620
2148,101,"683,923,184,193,368,638,677,438,547,212","127,195,36,21,3,154,156,3,155,148",520
5579,101,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",585
5580,101,"683,923,203,184,638,485,133,710,677,160","127,195,125,36,154,189,163,127,156,39",608
1109,101,"683,923,811,383,485,3,638,379,290,193","127,195,3,189,189,155,154,39,3,21",555
2923,101,"683,923,811,907,705,37,383,111,209,731","127,195,3,219,44,151,189,155,155,219",669
1172,101,"683,923,184,342,497,547,379,246,738,438","127,195,36,163,128,155,39,54,155,3",506
714,101,"452,923,312,533,3,383,238,199,867,314","146,195,148,39,155,189,155,155,155,155",380
5558,101,"683,452,184,539,383,629,867,202,199,405","127,146,36,148,189,148,155,153,155,154",561
3945,101,"683,452,811,383,867,3,238,184,714,731","127,146,3,189,155,155,155,36,163,219",582
730,101,"683,923,705,781,789,130,438,379,638,193","127,195,44,39,156,63,3,39,154,21",572
3475,101,"683,452,811,383,539,405,363,786,710,238","127,146,3,189,148,154,128,154,127,155",547
932,101,"683,923,184,193,368,547,438,160,497,130","127,195,36,21,3,155,3,39,128,63",568
2062,101,"452,923,312,533,383,199,3,614,527,811","146,195,148,39,189,155,155,3,155,3",380
3456,101,"683,923,184,193,368,547,130,677,438,497","127,195,36,21,3,155,63,156,3,128",545
1046,101,"683,923,184,193,368,638,379,474,738,640","127,195,36,21,3,154,39,3,155,148",401
2726,101,"683,923,203,677,379,789,738,342,438,638","127,195,125,156,39,156,155,163,3,154",546
3852,101,"452,638,438,332,342,247,658,640,547,203","146,154,3,154,163,63,195,148,155,125",531
5016,101,"452,383,199,238,811,363,834,789,907,787","146,189,155,155,3,128,36,156,219,148",264
3507,102,"683,923,417,184,193,368,438,638,517,160","127,195,165,36,21,3,3,154,155,39",531
5784,102,"683,452,184,539,867,406,314,405,80,629","127,146,36,148,155,127,155,154,155,148",490
5424,102,"683,923,811,907,184,731,383,37,209,629","127,195,3,219,36,219,189,151,155,148",535
5481,102,"683,923,705,781,130,193,368,789,178,438","127,195,44,39,63,21,3,156,155,3",553
4511,102,"683,452,811,383,867,884,441,363,349,406","127,146,3,189,155,44,117,128,127,127",612
5430,102,"683,923,203,677,379,193,547,368,342,438","127,195,125,156,39,21,155,3,163,3",546
2873,102,"452,638,923,184,677,547,342,438,658,738","146,154,195,36,156,155,163,3,195,155",477
1235,102,"452,923,312,533,383,363,199,3,238,614","146,195,148,39,189,128,155,155,155,3",494
4355,102,"683,923,705,781,789,379,130,193,547,640","127,195,44,39,156,39,63,21,155,148",586
3184,102,"683,923,811,907,248,111,457,406,410,184","127,195,3,219,148,155,156,127,148,36",535
2179,102,"452,638,923,184,677,547,438,332,738,368","146,154,195,36,156,155,3,154,155,3",352
3210,102,"683,923,184,193,368,547,130,246,640,769","127,195,36,21,3,155,63,54,148,155",544
4486,102,"683,923,184,193,368,677,485,290,160,130","127,195,36,21,3,156,189,3,39,63",519
633,102,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",508
1430,102,"683,923,203,130,658,342,497,640,379,789","127,195,125,63,195,163,128,148,39,156",412
1133,102,"452,638,923,383,614,3,199,312,59,111","146,154,195,189,3,155,155,148,164,155",361
5148,102,"683,452,811,383,539,405,199,710,312,867","127,146,3,189,148,154,155,127,148,155",556
64,102,"683,923,417,184,485,553,37,811,539,137","127,195,165,36,189,117,151,3,148,39",494
5501,102,"683,923,184,193,368,547,438,638,517,497","127,195,36,21,3,155,3,154,155,128",463
1584,102,"452,923,312,539,811,202,405,867,363,614","146,195,148,148,3,153,154,155,128,3",413
3104,102,"533,699,789,342,312,485,3,941,457,638","39,170,156,163,148,189,155,154,156,154",363
729,102,"452,923,312,533,383,199,3,614,527,539","146,195,148,39,189,155,155,3,155,148",346
4554,102,"683,923,705,781,789,379,354,769,638,640","127,195,44,39,156,39,202,155,154,148",569
2626,102,"683,923,203,677,417,130,193,379,368,497","127,195,125,156,165,63,21,39,3,128",628
2261,102,"683,452,811,539,570,867,312,238,406,405","127,146,3,148,117,155,148,155,127,154",641
5528,102,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
5711,102,"683,923,705,781,789,379,417,547,130,368","127,195,44,39,156,39,165,155,63,3",553
2466,102,"452,638,438,332,342,547,640,658,379,212","146,154,3,154,163,155,148,195,39,148",375
145,102,"683,923,184,193,368,638,677,438,105,547","127,195,36,21,3,154,156,3,284,155",500
5860,102,"452,923,312,539,742,202,405,111,199,867","146,195,148,148,164,153,154,155,155,155",354
5493,102,"683,923,184,342,497,130,246,640,379,769","127,195,36,163,128,63,54,148,39,155",544
3202,102,"683,383,539,312,405,59,163,248,867,199","127,189,148,148,154,164,163,148,155,155",669
541,102,"683,452,184,363,551,738,421,89,547,130","127,146,36,128,195,155,195,42,155,63",528
2883,102,"452,923,312,533,3,383,190,238,379,160","146,195,148,39,155,189,163,164,155,39,39",389
1595,102,"452,705,379,781,923,368,547,513,517,789","146,44,39,39,195,3,155,148,155,156",500
4837,102,"683,452,184,539,154,629,867,405,363,421","127,146,36,148,164,148,155,154,128,195",464
5610,102,"683,452,884,363,417,923,547,184,640,866","127,146,44,128,165,195,155,36,148,284",653
66,102,"683,452,884,614,866,790,539,383,710,867","127,146,44,3,284,148,148,189,127,155",653
5436,102,"683,452,184,539,867,190,406,405,238,80","127,146,36,148,155,163,164,127,154,155,155",547
2737,102,"683,452,184,539,867,406,314,405,3,238","127,146,36,148,155,127,155,154,155,155",535
573,102,"452,638,438,332,379,160,517,105,677,658","146,154,3,154,39,39,155,284,156,195",547
1670,102,"683,923,203,247,638,184,866,677,485,193","127,195,125,63,154,36,284,156,189,21",644
5744,102,"683,923,705,781,789,379,130,193,547,474","127,195,44,39,156,39,63,21,155,3",586
1223,102,"452,638,417,332,789,738,342,368,547,212","146,154,165,154,156,155,163,3,155,148",400
376,102,"683,452,811,539,731,867,405,248,406,202","127,146,3,148,219,155,154,148,127,153",412
2837,102,"683,923,417,193,368,547,474,130,638,640","127,195,165,21,3,155,3,63,154,148",538
2931,102,"683,184,731,3,539,689,312,485,111,410","127,36,219,155,148,128,148,189,155,148",461
1374,102,"683,923,705,781,130,789,379,677,368,547","127,195,44,39,63,156,39,156,3,155",553
2938,102,"683,923,811,731,248,383,312,539,420,59","127,195,3,219,148,189,148,148,153,164",535
1563,102,"683,923,184,193,368,547,130,246,640,769","127,195,36,21,3,155,63,54,148,155",519
3981,102,"683,452,184,539,383,710,405,59,636,199","127,146,36,148,189,127,154,164,56,155",520
1993,102,"683,452,811,383,539,405,363,786,867,312","127,146,3,189,148,154,128,154,155,148",540
4228,102,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",549
934,102,"683,923,203,705,37,674,497,383,105,811","127,195,125,44,151,146,128,189,284,3",577
449,102,"683,923,184,485,37,553,134,811,383,497","127,195,36,189,151,117,155,3,189,128",541
944,102,"452,638,438,332,379,474,789,640,212,769","146,154,3,154,39,3,156,148,148,155",447
3243,102,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
889,102,"683,923,811,907,248,731,383,290,184,379","127,195,3,219,148,219,189,3,36,39",519
3540,102,"683,923,203,184,638,485,133,539,710,731","127,195,125,36,154,189,163,148,127,219",553
2861,102,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",412
4748,102,"452,638,438,332,379,474,789,640,212,130","146,154,3,154,39,3,156,148,148,63",521
3532,102,"683,923,184,193,368,547,438,105,517,638","127,195,36,21,3,155,3,284,155,154",528
1764,102,"683,923,184,193,368,547,438,105,485,781","127,195,36,21,3,155,3,284,189,39",541
1614,102,"683,923,203,677,379,789,738,342,547,640","127,195,125,156,39,156,155,163,155,148",571
5452,102,"683,923,811,383,485,3,638,941,772,731","127,195,3,189,189,155,154,154,126,219",519
5139,102,"683,923,184,193,368,547,677,517,638,379","127,195,36,21,3,155,156,155,154,39",472
2840,102,"452,638,438,332,379,474,677,193,658,640","146,154,3,154,39,3,156,21,195,148",355
2905,102,"683,923,811,731,248,539,772,111,410,383","127,195,3,219,148,148,126,155,148,189",628
1538,102,"683,923,184,342,497,547,379,137,438,677","127,195,36,163,128,155,39,39,3,156",494
681,102,"683,923,811,907,184,368,406,290,638,438","127,195,3,219,36,3,127,3,154,3",514
2101,102,"683,452,811,539,731,238,714,363,184,406","127,146,3,148,219,155,163,128,36,127",574
5250,102,"452,923,312,539,154,3,811,202,742,420","146,195,148,148,164,155,3,153,164,153",338
2710,102,"683,452,811,383,867,3,238,363,405,938","127,146,3,189,155,155,155,128,154,155",520
3446,102,"683,923,184,342,677,485,193,130,368,105","127,195,36,163,156,189,21,63,3,284",519
1057,102,"683,452,184,539,867,383,710,614,190,461","127,146,36,148,155,189,127,3,163,164,155",543
